comment_id,target,opinion,sentiment,confidence
181321664,cost,low,POS,1.0
181321664,breakfast,included,POS,1.0
181321664,room,large,POS,1.0
181321664,room,clean,POS,1.0
181321664,room,comfort,POS,1.0
181321664,breakfast,delicious,POS,1.0
179872006,room,spacious,POS,1.0
179872006,room,basic,NEU,1.0
179872006,aircon,basic,NEU,0.5316
179872006,breakfast,basic,NEU,1.0
179872006,pool,nice,POS,1.0
179872006,maintenance,needs,NEG,0.9751
179872006,maintenance,cracked,NEG,0.8012
179872006,tiles,cracked,NEG,1.0
179872006,staff,friendly,POS,1.0
179872006,staff,polite,POS,1.0
179872006,breakfast,basic,NEU,1.0
179872006,breakfast,better,POS,1.0
178230231,base,good,POS,1.0
178230231,room,speedy,POS,1.0
178230231,bathroom,clean,POS,1.0
178230231,bathroom,spacious,POS,1.0
178230231,activities,Lots,POS,0.9998
176982732,room,basic,NEU,1.0
176982732,room,average,NEU,1.0
176982732,room,clean,POS,0.9872
176982732,linen,gross,NEG,1.0
176982732,staff,nice,POS,1.0
166118244,bar,excellent,POS,1.0
166118244,restaurant,excellent,POS,1.0
166118244,pool,excellent,POS,1.0
166118244,rooms,cost,NEG,0.9181
166118244,location,downfall,NEG,0.9986
165654112,hotel,fantastic,POS,1.0
165654112,value,great,POS,1.0
165654112,staff,friendly,POS,1.0
165654112,rooms,clean,POS,1.0
165654112,holiday,affordable,POS,1.0
161845077,wifi,free,NEU,0.6083
161845077,wifi,noise,NEG,0.9311
151541801,facade,great,POS,1.0
151541801,breakfast,free,POS,1.0
151541801,breakfast,good,POS,1.0
151541801,pool,inviting,POS,1.0
151347492,room,good,POS,1.0
151347492,room,clean,POS,1.0
151347492,Breakfast,OK,NEU,1.0
151347492,money,worth,POS,1.0
136254996,staff,nice,POS,1.0
136254996,location,nice,POS,1.0
136254996,staff,suitable,POS,1.0
136254996,location,suitable,POS,1.0
136254996,deal,great,POS,1.0
124128519,hotel,worst,NEG,1.0
124128519,hotel,worst,NEG,1.0
124128519,food,bad,NEG,1.0
84019555,bedrooms,standard,NEU,1.0
84019555,bed,bugs,NEG,1.0
84019555,staff,friendly,POS,1.0
53615613,area,love,POS,1.0
53615613,restaurants,nice,POS,1.0
53615613,bathroom,smelled,NEG,0.6903
53615613,room,smelled,NEG,1.0
53615613,price,low,POS,1.0
35996426,ariconditioner,leaking,NEG,1.0
30701612,place,smelly,NEG,1.0
30701612,sheets,washed,NEG,1.0
30701612,wash,washed,NEG,1.0
30701612,sheets,stains,NEG,1.0
30701612,wash,stains,NEG,1.0
30701612,sheets,stains,NEG,1.0
712505599,Room,clean,POS,0.9996
712505599,bathroom,clean,POS,0.9999
712505599,bathroom,smelt,NEG,0.8406
712505599,Room,clean,POS,0.9807
712505599,bathroom,clean,POS,0.9995
712505599,smelt,clean,POS,0.9149
712505599,grounds,lovely,POS,1.0
712505599,pool,attractive,POS,1.0
712505599,eateries,nice,POS,0.9997
706151171,price,fantastic,POS,1.0
706151171,location,fantastic,POS,1.0
684471197,hotel,Cheapish,POS,0.9999
684471197,location,great,POS,1.0
684471197,pool,Nice,POS,1.0
684471197,bed,uncomfortable,NEG,0.9988
684471197,sheets,dirty,NEG,1.0
684471197,pillow,dirty,NEG,1.0
684471197,sheets,smelly,NEG,1.0
684471197,pillow,smelly,NEG,1.0
684471197,cleaners,friendly,POS,1.0
684471197,toilet,flushed,NEG,0.9824
684471197,lid,broken,NEG,1.0
684471197,shower,worked,POS,0.9786
684471197,price,mould,NEG,0.9996
684471197,Balcony,nice,POS,0.9998
673476860,room,spacious,POS,1.0
673476860,bed,comfy,POS,1.0
673476860,linen,clean,POS,1.0
673476860,breakfast,average,NEU,1.0
673476860,gardens,lovely,POS,1.0
673476860,pool,lovely,POS,1.0
669958751,hotel,Wonderful,POS,1.0
669958751,restaurants,cozy,POS,1.0
669958751,room,beautiful,POS,1.0
669958751,staff,friendly,POS,1.0
669958751,staff,helpful,POS,1.0
669648489,place,crap,NEG,1.0
669648489,Food,disgusting,NEG,1.0
635037169,rooms,Reasonable,POS,1.0
635037169,terrace,nice,POS,1.0
635037169,people,friendly,POS,1.0
635037169,bed,good,POS,1.0
635037169,bed,clean,POS,0.9964
635037169,Breakfast,basic,NEU,1.0
633372594,lady,tired,NEG,0.9999
633372594,rooms,nice,POS,1.0
633372594,bathroom,awful,NEG,1.0
633372594,drapes,Moldy,NEG,1.0
621611049,hotel,Cheap,POS,1.0
621611049,hotel,cheerful,POS,1.0
621611049,location,Great,POS,1.0
621611049,shops,great,POS,1.0
621611049,laundry,great,POS,1.0
621611049,Breakfast,ok,NEU,1.0
621611049,price,ok,NEU,1.0
621611049,Stairs,slippery,NEG,1.0
592847041,prices,affordable,POS,1.0
592847041,rooms,basic,NEU,1.0
592847041,pool,good,POS,1.0
592847041,location,Prime,POS,1.0
586897331,hotel,good,POS,1.0
586897331,Staff,nice,POS,1.0
586897331,room,confortable,POS,1.0
586897331,room,clean,POS,1.0
586897331,place,good,POS,1.0
586897331,localisation,Good,POS,1.0
565250884,hotel,worst,NEG,1.0
565250884,hotel,filtiest,NEG,1.0
565250884,hotel,Fungus,NEG,0.914
565250884,wall,Fungus,NEG,0.9488
565250884,hotel,mold,NEG,0.5425
565250884,rooms,clean,POS,1.0
565250884,sheets,clean,POS,1.0
565250884,manager,friendly,POS,1.0
565250884,hygiene,lack,NEG,0.998
513902760,pressure,bad,NEG,0.9999
513902760,breakfast,simple,NEU,0.9986
513902760,rooms,simple,NEU,0.9949
513902760,rooms,degraded,NEG,0.9854
513902760,conditions,simple,NEU,0.9984
513902760,road,dark,NEU,0.7967
510846660,water,no,NEG,0.9778
510846660,room,slow,NEG,0.9984
510846660,room,smell,NEG,0.9957
510846660,food,bad,NEG,0.9998
510846660,place,terrible,NEG,1.0
506099272,ambience,good,POS,1.0
506099272,pool,great,POS,1.0
467123462,location,love,POS,1.0
467123462,Food,ok,NEU,1.0
467123462,wifi,poor,NEG,1.0
458419269,bathroom,wet,NEG,1.0
458419269,beds,Rockhard,NEG,1.0
458419269,breakfast,Sad,NEG,1.0
440243057,hotels,worst,NEG,1.0
440243057,cleanliness,Poor,NEG,1.0
440243057,staff,poor,NEG,1.0
440243057,location,poor,NEG,1.0
426023116,Located,close,POS,0.9999
426023116,airport,close,POS,1.0
426023116,Rooms,clean,POS,1.0
426023116,Breakfast,basic,NEU,1.0
426023116,beers,cold,NEG,1.0
423382034,position,great,POS,1.0
416051387,time,crappy,NEG,1.0
416051387,renovations,noisy,NEG,1.0
416051387,chairs,old,NEG,1.0
416051387,chairs,broken,NEG,1.0
416051387,chairs,rubbish,NEG,1.0
416051387,room,rubbish,NEG,0.8727
416051387,room,mouldy,NEG,1.0
416051387,room,smell,NEG,1.0
415518511,staff,friendly,POS,1.0
415518511,staff,helpful,POS,0.9999
415518511,staff,happy,POS,1.0
415518511,breakfast,reasonable,NEU,0.9451
415518511,pool,murky,NEG,1.0
415518511,water,murky,NEG,1.0
415518511,water,stinging,NEG,1.0
415518511,water,clear,POS,0.9997
412963629,linen,clean,POS,0.8692
412963629,bed,comfy,POS,0.9988
412963629,atmosphere,dull,NEG,1.0
412963629,price,near,POS,0.9784
412963629,airport,near,POS,0.9994
412608777,staff,friendly,POS,1.0
412608777,staff,helpful,POS,1.0
412608777,pressure,good,POS,1.0
412608777,room,cleaned,POS,1.0
412510548,pool,nice,POS,1.0
412510548,staff,nice,POS,1.0
412510548,staff,helpful,POS,1.0
410826776,staff,amazing,POS,1.0
410826776,spas,great,POS,1.0
410826776,restaurants,close,POS,1.0
409917693,Floors,sticky,NEG,1.0
409917693,bathroom,mouldy,NEG,1.0
409917693,bathroom,yuck,NEG,1.0
409917693,Aircon,miss,NEG,1.0
409917693,room,miss,NEG,0.5654
405943768,rooms,Spacious,POS,1.0
405943768,staff,friendly,POS,0.8137
405943768,pool,nice,POS,1.0
405943768,area,like,POS,1.0
405943768,breakfast,good,POS,0.772
400645716,room,terrible,NEG,1.0
400645716,breakfast,ordinary,NEU,1.0
382843184,room,large,POS,1.0
382843184,room,clean,POS,1.0
382843184,toilet,wet,NEG,0.583
382843184,floor,wet,NEG,1.0
382843184,airconditioning,adequate,POS,1.0
380189440,sheets,overlapped,NEG,0.974
380189440,sheets,small,NEG,1.0
375447047,price,reasonable,POS,0.9691
375447047,amenities,poor,NEG,1.0
375447047,room,big,POS,0.9995
375447047,staffs,uninformative,POS,0.6443
375447047,staffs,unhelpful,POS,0.9987
375447047,smile,warm,POS,0.9999
373582848,rooms,large,POS,1.0
373582848,air,cold,NEU,0.999
373582848,pool,big,POS,1.0
373582848,Staff,friendly,POS,1.0
373582848,beach,close,POS,1.0
372218158,rooms,dirty,NEG,1.0
372218158,toilet,dirt,NEG,1.0
372218158,floor,dirt,NEG,0.9997
372218158,place,outdated,NEG,1.0
372218158,place,unkept,NEG,1.0
371652288,It,typical,NEU,0.9925
371652288,rooms,large,POS,1.0
371652288,tiles,broken,NEG,1.0
371652288,breakfast,ok,NEU,1.0
365890115,holiday,pleasant,POS,0.989
365890115,staff,beautiful,POS,1.0
365890115,Breakfast,enjoyable,POS,1.0
365890115,pool,sunny,POS,1.0
365890115,pool,clean,POS,0.925
365890115,pool,clean,POS,0.9998
365890115,Rooms,aged,NEG,1.0
365890115,Rooms,lovely,POS,1.0
365890115,Rooms,clean,POS,1.0
365890115,linen,clean,POS,0.9976
364504579,aircon,large,POS,0.6329
364504579,pool,beautiful,POS,1.0
364504579,pool,large,POS,1.0
364504579,pool,clean,POS,0.9999
361731324,staff,rude,NEG,1.0
361731324,breakfast,poor,NEG,1.0
361731324,tiles,poor,NEG,0.9855
361731324,tiles,broken,NEG,1.0
361731324,tiles,sharp,NEG,1.0
336333562,rooms,great,POS,0.8289
336333562,rooms,clean,POS,0.9985
336333562,staff,great,POS,1.0
336333562,location,great,POS,0.6294
336333562,Breakfast,average,NEU,1.0
336333562,Pool,great,POS,0.9997
336333562,gardens,nice,POS,1.0
336333562,AIRCON,Cold,POS,0.8578
336333562,Linen,Cold,POS,0.5193
336333562,Linen,Clean,POS,0.9509
334514834,hotel,Good,POS,1.0
334514834,breakfast,nice,POS,0.9991
334514834,bed,good,POS,1.0
334514834,bed,Reasonable,NEU,0.8751
334514834,clean,Reasonable,NEU,1.0
334514834,bathroom,smell,NEG,1.0
334514834,staff,Friendly,POS,1.0
334514834,view,nice,POS,1.0
304902620,hotel,clean,POS,1.0
304902620,park,nice,POS,1.0
304902620,pool,great,POS,1.0
297686579,Pool,chlorine,NEG,1.0
295880012,staff,friendly,POS,1.0
295880012,location,perfect,POS,0.9447
295880012,wifi,free,POS,1.0
295880012,atmosphere,relaxing,POS,1.0
295880012,ladies,lovely,POS,1.0
293166032,staffs,friendly,POS,1.0
293166032,room,spacious,POS,1.0
293166032,bathroom,clean,POS,1.0
293166032,pool,nice,POS,1.0
293166032,beach,quiet,POS,1.0
274932870,hotel,disappointment,NEG,1.0
274932870,Wifi,no,NEG,0.9991
274932870,service,ok,NEU,1.0
274932870,Breakfast,average,NEU,1.0
274932870,pool,ok,NEU,1.0
274923658,location,Perfect,POS,1.0
274923658,price,Good,POS,1.0
274923658,facilities,Good,POS,1.0
269825412,Rooms,basic,NEU,1.0
269825412,bed,comfortable,POS,1.0
269825412,Pool,deep,NEG,0.9991
269825412,Pool,chlorinated,NEG,0.9998
269825412,priced,reasonably,POS,1.0
266732643,wifi,free,POS,1.0
266732643,breakfast,ok,NEU,1.0
258190268,hotel,cheap,POS,1.0
258190268,hotel,nice,POS,0.5368
258190268,hotel,tidy,POS,1.0
258190268,location,good,POS,1.0
257576654,Wifi,reasonable,NEU,1.0
257576654,weather,havoc,NEG,1.0
257576654,Rooms,basic,NEU,1.0
257576654,kitchen,awesome,POS,1.0
257576654,stay,Enjoyed,POS,0.9994
254001906,pool,love,POS,1.0
241168338,hotel,cheap,POS,1.0
241168338,hotel,nice,POS,0.9999
241168338,budget,tight,NEG,1.0
239873433,hotel,ok,NEU,0.9999
239873433,room,clean,POS,0.9984
239873433,room,spacious,POS,0.996
239873433,breakfast,simple,NEU,0.9994
239873433,breakfast,fine,NEU,0.9998
239873433,doors,shut,NEG,1.0
239873433,windows,shut,NEG,1.0
239453375,pool,nice,POS,1.0
239453375,place,quiet,POS,1.0
239453375,breakfast,good,POS,1.0
239453375,people,Nice,POS,1.0
238581625,pool,refreshing,POS,0.9638
238581625,breakfast,simple,NEU,1.0
238581625,breakfast,good,POS,0.9905
237035056,rooms,large,POS,1.0
237035056,furnishings,reasonable,POS,1.0
237035056,rooms,comfortable,POS,0.9445
237035056,breakfast,comfortable,POS,0.9972
237035056,breakfast,ordinary,NEU,0.9999
237035056,cost,adequate,POS,1.0
235337008,bathroom,dirty,NEG,1.0
235337008,pipes,rusty,NEG,1.0
235337008,staff,lovely,POS,1.0
230512202,rooms,cleaned,POS,1.0
230512202,Wifi,ok,NEU,1.0
230512202,Wifi,slow,NEG,0.6343
230512202,hair,dirty,NEG,1.0
230512202,stay,great,POS,1.0
230495019,hotel,enjoyed,POS,1.0
230495019,staff,excellent,POS,1.0
230495019,location,great,POS,1.0
230495019,hotel,recommend,POS,1.0
230495019,hotel,clean,POS,1.0
230495019,staff,friendly,POS,1.0
230495019,price,cheap,POS,1.0
230495019,hotel,reccommend,POS,0.9999
229131301,hotel,simple,NEU,1.0
229131301,hotel,affordable,POS,0.9999
229131301,juice,with,NEU,0.6782
229131301,staff,friendly,POS,1.0
229131301,rooms,clean,POS,1.0
229131301,rooms,tidy,POS,1.0
228548847,value,Great,POS,1.0
228548847,beach,close,POS,1.0
228548847,shopping,close,POS,1.0
228548847,Room,ok,NEU,1.0
200182150,experience,bad,NEG,0.9999
200182150,rooms,clean,POS,1.0
200182150,offerings,meager,NEG,1.0
200182150,safes,no,NEG,0.9214
196928042,hotel,stayed,NEU,0.8336
196928042,hotel,terrible,NEG,0.9997
196928042,sink,clogged,NEG,1.0
191697636,gardens,nice,POS,0.9999
191697636,staff,friendly,POS,1.0
191697636,toiletries,no,NEG,1.0
191697636,breakfast,shocking,NEG,1.0
190934414,room,fine,NEU,0.9999
190934414,staff,friendly,POS,1.0
190934414,staff,welcoming,POS,0.9998
190934414,blanket,stuck,NEG,0.6743
190934414,room,uncomfortable,NEG,0.9111
190934414,room,okay,NEU,1.0
190934414,bathroom,large,POS,1.0
190934414,blankets,dated,NEG,0.9999
190934414,terrace,nice,POS,1.0
190934414,pool,refreshing,POS,0.9992
190934414,tiles,loose,NEG,1.0
180038621,English,poor,NEG,1.0
180038621,gardens,maintained,NEU,0.7503
180038621,pool,clean,POS,0.9999
180038621,towels,worn,NEG,1.0
180038621,sheets,stains,NEG,0.9994
180038621,sheets,tears,NEG,1.0
180038621,sheets,stains,NEG,1.0
180038621,linen,cleaner,POS,0.999
180038621,linen,fresher,POS,1.0
176442126,Rooms,basic,NEU,1.0
176442126,Rooms,clean,POS,1.0
176442126,Linens,clean,POS,1.0
176442126,fridge,clean,POS,1.0
176442126,Staff,friendly,POS,1.0
176442126,Staff,helpful,POS,1.0
164990291,service,gret,NEG,1.0
164990291,ladies,smile,POS,0.9994
164990291,ladies,love,POS,0.9988
164990291,ladies,gorgeous,POS,0.9995
149541511,stay,memorable,POS,1.0
149541511,shopping,enjoy,POS,1.0
149541511,location,enjoy,POS,1.0
138376431,Look,cheap,NEG,0.9801
138376431,hotel,cheap,NEG,0.8028
138376431,shower,awful,NEG,1.0
138376431,Pool,nice,POS,1.0
138376431,beds,pretty,POS,0.9867
138376431,beds,comfortable,POS,0.9999
138376431,room,comfortable,POS,0.9998
138376431,bathroom,nice,POS,1.0
138376431,staff,friendly,POS,1.0
129278205,hotel,old,NEG,1.0
129278205,hotel,dirty,NEG,1.0
129278205,shower,cool,POS,0.9997
127394269,room,old,NEG,1.0
127394269,location,quiet,POS,0.6926
127394269,pool,old,NEG,1.0
127394269,water,old,NEG,0.9936
127394269,water,good,POS,1.0
127394269,breakfast,ok,NEU,1.0
117058975,Towels,grey,NEG,1.0
117058975,sheets,grey,NEG,1.0
117058975,Towels,clean,POS,0.9859
117058975,airconditioner,leaked,NEG,1.0
